0.902415651694556 0.366006088447362 0.366009603972275
0.907666391568456 0.366207740884215 0.36621130737367
0.912934882803202 0.366397862321528 0.366401480338629
0.918221156638345 0.366576453716864 0.366580123828804
0.923525246387065 0.366743516917153 0.366747239695242
0.928847187460697 0.366899054636023 0.366902830655723
0.934187017392544 0.367043070431186 0.367046900272145
0.939544775861013 0.367175568681876 0.367179452927961
0.944920504712111 0.367296554566388 0.367300493805721
0.950314247981351 0.367406034039708 0.367410028864703
0.955726051915096 0.367504013811284 0.367508064818685
0.961155964991429 0.36759050132293 0.367594609113848
0.966604037940531 0.367665504726898 0.367669669906852
0.972070323764665 0.367729032864123 0.367733256043081
0.977554877757786 0.367781095242661 0.367785377035082
0.983057757524827 0.367821702016331 0.367826043041207
0.988579023000707 0.367850863963571 0.367855264844475
0.994118736469109 0.367868592466532 0.367873053831659
0.999676962581075 0.367874899490398 0.367879421972614
1.00525376837346 0.367869797562964 0.367874381799856
1.01084922328727 0.367853299754467 0.367857946388387
1.016463399186 0.367825419657677 0.367830129335799
1.02209637037392 0.367786171368268 0.367790944742632
1.02774821361438 0.367735569465453 0.367740407193026
1.03341900814831 0.36767362899291 0.367678531735636
1.03910883571272 0.367600365439987 0.367605333864844
1.04481778055943 0.367515794723199 0.367520829502253
1.05054592947403 0.367419933168011 0.367425034978479
1.05629337179508 0.367312797490914 0.367317967015223
1.06206019943361 0.367194404781804 0.367199642707649
1.06784650689299 0.367064772486637 0.367070079507047
1.07365239128913 0.366923918390395 0.366929295203796
1.0794779523712 0.366771860600333 0.366777307910616
1.08532329254274 0.366608617529527 0.36661413604611
1.09118851688336 0.3664342078807 0.366439798318603
1.0970737331709 0.366248650630352 0.366254313710264
1.1029790519043 0.366051965013156 0.366057701461509
1.10890458632704 0.365844170506649 0.365849981055689
1.1148504524513 0.365625286816195 0.365631172204062
1.12081676908278 0.365395333860225 0.365401294831027
1.12680365784639 0.36515433175574 0.365160369059632
1.13281124321266 0.364902300804086 0.364908415197353
1.13883965252503 0.364639261476981 0.364645453722119
1.14488901602806 0.364365234402803 0.364371505268604
1.1509594668965 0.364080240353118 0.36408659061476
1.15705114126545 0.36378430022946 0.363790730668589
1.16316417826145 0.363477435050335 0.363483946455162
1.16929872003466 0.363159665938463 0.363166259103854
1.17545491179213 0.362831014108243 0.362837689835812
1.1816329018323 0.362491500853424 0.362498259951636
1.18783284158057 0.362141147534999 0.362147990819263
1.1940548856263 0.361779975569281 0.361786903862056
1.20029919176087 0.361408006416195 0.361415020547092
1.20656592101728 0.361025261567737 0.361032362373625
1.21285523771105 0.360631762536619 0.360638950861738
1.21916730948253 0.360227530845088 0.360234807541154
1.22550230734077 0.359812588013897 0.359819953940221
1.23186040570891 0.359386955551436 0.35939441157504
1.23824178247111 0.358950654943009 0.358958201938745
1.24464661902122 0.358503707640245 0.358511346490916
1.25107510031306 0.358046135050634 0.358053866647122
1.25752741491259 0.357577958527189 0.357585783768583
1.26400375505177 0.357099199358213 0.357107119151936
1.27050431668437 0.356609878757168 0.356617894019118
1.27702929954377 0.356110017852636 0.356118129507319
1.28357890720272 0.355599637678361 0.355607846659034
1.29015334713514 0.355078759163369 0.355087066412185
1.29675283078023 0.354547403122144 0.354555809590298
1.30337757360864 0.354005590244862 0.354014096892744
1.31002779519109 0.353453341087664 0.353461948885016
1.31670371926921 0.352890676062972 0.352899385989044
1.32340557382905 0.352317615429813 0.352326428473528
1.33013359117693 0.351734179284172 0.351743096444294
1.33688800801811 0.351140387549333 0.351149409834636
1.34366906553807 0.350536259966217 0.350545388395665
1.35047700948666 0.349921816083706 0.349931051686629
1.35731209026522 0.349297075248919 0.349306419065201
1.36417456301663 0.348662056597467 0.348671509677733
1.37106468771861 0.34801677904363 0.348026342449443
1.37798272928025 0.347361261270488 0.347370936074549
1.38492895764181 0.346695521719958 0.346705309006306
1.39190364787819 0.346019578582746 0.346029479446976
1.39890708030589 0.345333449788193 0.345343465337666
1.40593954059379 0.344637152994002 0.344647284348069
1.41300131987786 0.343930705575832 0.343940953866059
1.42009271487981 0.343214124616748 0.343224490987154
1.42721402803015 0.342487426896507 0.3424979125038
